document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.4438/1988-592x-re-2021-393-487,doi:10.4438/1988-592x-re-2021-393-487,STM-METADATA-ES,metadata,es,2,0.41328023360726723,15,0.27438636518072385,0.1388938684265434,FALSE,FALSE,2021,Aplicación de un análisis de importancia y realización de competencias para la identificación de prioridades en la formación docente,10.4438/1988-592x-re-2021-393-487,OpenAlex,metadata,1.5627821794672956
doi:10.37956/jbes.v0i0.206,doi:10.37956/jbes.v0i0.206,STM-METADATA-ES,metadata,es,16,0.9345901909551982,2,0.03384594611571616,0.9007442448394821,FALSE,FALSE,2021,Gestión directiva y clima organizacional en las Instituciones Educativas de América Latina,10.37956/jbes.v0i0.206,OpenAlex,metadata,0.35834830973062937
doi:10.61368/r.s.d.h.v5i3.292,doi:10.61368/r.s.d.h.v5i3.292,STM-METADATA-ES,metadata,es,8,0.6009917714246704,9,0.19617280802451187,0.40481896340015855,FALSE,FALSE,2024,Innovación y Gestión en la Educación: Estrategias para el Siglo XXI,10.61368/r.s.d.h.v5i3.292,OpenAlex,metadata,1.227404573924173
doi:10.37811/cl_rcm.v6i4.2613,doi:10.37811/cl_rcm.v6i4.2613,STM-METADATA-ES,metadata,es,12,0.6033525657119959,4,0.1606012753956109,0.44275129031638505,FALSE,FALSE,2022,"Gestión administrativa, habilidades gerenciales y desempeño laboral en Ugel, región Lima provincias",10.37811/cl_rcm.v6i4.2613,OpenAlex,metadata,1.22808461006377
doi:10.11144/javeriana.m16.icge,doi:10.11144/javeriana.m16.icge,STM-METADATA-ES,metadata,es,7,0.48961960543028615,13,0.21575766400120697,0.27386194142907916,FALSE,FALSE,2023,Impacto del COVID-19 en la gestión de escuelas rurales de Chile,10.11144/javeriana.m16.icge,OpenAlex,metadata,1.6247752684193457
doi:10.26490/uncp.horizonteciencia.2021.20.784,doi:10.26490/uncp.horizonteciencia.2021.20.784,STM-METADATA-ES,metadata,es,14,0.5547900562061162,12,0.16830505187177852,0.3864850043343377,FALSE,FALSE,2021,Factores organizacionales en una institución educativa privada del Callao-Perú,10.26490/uncp.horizonteciencia.2021.20.784,OpenAlex,metadata,1.4163980446987672
doi:10.14201/aula2021276179,doi:10.14201/aula2021276179,STM-METADATA-ES,metadata,es,7,0.6251225396220415,14,0.1010164710949823,0.5241060685270591,FALSE,FALSE,2021,La evolución de una revista en papel a digital: de Organización y Gestión Educativa (OGE) a Dirección y Liderazgo Educativo (DYLE) del Fórum Europeo de administradores de la Educación,10.14201/aula2021276179,OpenAlex,metadata,1.4182660752211065
doi:10.33996/revistahorizontes.v8i34.836,doi:10.33996/revistahorizontes.v8i34.836,STM-METADATA-ES,metadata,es,16,0.641646123268433,14,0.27028302118182873,0.3713631020866042,FALSE,FALSE,2024,Liderazgo directivo en instituciones de educación básica y media: Revisión sistemática,10.33996/revistahorizontes.v8i34.836,OpenAlex,metadata,1.0296921620332005
doi:10.11144/javeriana.10554.219,doi:10.11144/javeriana.10554.219,STM-METADATA-ES,metadata,es,10,0.32939045499546177,2,0.3157781958780492,0.013612259117412595,FALSE,TRUE,2020,"Diseño de una estrategia de gestión educativa para mejorar los niveles de convivencia en el Colegio Rafael Uribe Uribe de Ciudad Bolívar, en la jornada de la mañana",10.11144/javeriana.10554.219,OpenAlex,metadata,1.695159663336801
doi:10.1590/es.275574,doi:10.1590/es.275574,STM-METADATA-ES,metadata,es,6,0.41676313051583147,10,0.20460321932135758,0.2121599111944739,FALSE,FALSE,2024,RELACIONES DEMOCRÁTICAS ENTRE ESCUELA Y COMUNIDAD: ANÁLISIS DE UN PROCESO DELIBERATIVO,10.1590/es.275574,OpenAlex,metadata,1.8265729729195546
doi:10.33996/revistahorizontes.v6i25.443,doi:10.33996/revistahorizontes.v6i25.443,STM-METADATA-ES,metadata,es,12,0.39704385907973344,4,0.34091991626137097,0.05612394281836247,FALSE,TRUE,2022,Liderazgo transformacional directivo y trabajo colaborativo docente en una institución educativa pública del Perú,10.33996/revistahorizontes.v6i25.443,OpenAlex,metadata,1.3962931353243193
doi:10.37073/puriq.5.440,doi:10.37073/puriq.5.440,STM-METADATA-ES,metadata,es,14,0.23775747179125523,12,0.20539476928823464,0.03236270250302059,FALSE,TRUE,2023,Desempeño de directivos en redes educativas rurales en el nivel inicial,10.37073/puriq.5.440,OpenAlex,metadata,2.000184265252085
doi:10.37292/riccva.v5i1.168,doi:10.37292/riccva.v5i1.168,STM-METADATA-ES,metadata,es,12,0.9715064934505193,4,0.015050653491738012,0.9564558399587813,FALSE,FALSE,2020,LIDERAZGO DIRECTIVO Y GESTIÓN ADMINISTRATIVA DE LAS INSTITUCIONES EDUCATIVAS PÚBLICAS DEL NIVEL INICIAL UGEL 01 DE LIMA,10.37292/riccva.v5i1.168,OpenAlex,metadata,0.17527268356736148
doi:10.37135/chk.002.19.13,doi:10.37135/chk.002.19.13,STM-METADATA-ES,metadata,es,16,0.5045945065546261,2,0.19016240814977892,0.3144320984048472,FALSE,FALSE,2022,APROXIMACIONES TEÓRICAS Y METODOLÓGICAS PARA LA GESTIÓN DE LA INVESTIGACIÓN FORMATIVA,10.37135/chk.002.19.13,OpenAlex,metadata,1.5305584868197422
doi:10.59282/reincisol.v4(7)1868-1890,doi:10.59282/reincisol.v4(7)1868-1890,STM-METADATA-ES,metadata,es,2,0.6014544816846217,9,0.31800028842349587,0.2834541932611258,FALSE,FALSE,2025,El impacto de la falta de recursos tecnológicos en el aprendizaje dentro de los niveles de educación del Ecuador: Un análisis de sus beneficios y desafíos,10.59282/reincisol.v4(7)1868-1890,OpenAlex,metadata,1.0356584292480215
doi:10.37292/riccva.v4i3.162,doi:10.37292/riccva.v4i3.162,STM-METADATA-ES,metadata,es,6,0.4663515117972319,4,0.2591602084722657,0.20719130332496621,FALSE,FALSE,2020,ESTUDIO DESCRIPTIVO COMPARATIVO DE LA GESTIÓN PÚBLICA EN EDUCACIÓN DESARROLLADA POR LOS DIRECTORES DE DOS INSTITUTOS SUPERIORES PEDAGÓGICOS DE APURÍMAC PERÚ,10.37292/riccva.v4i3.162,OpenAlex,metadata,1.270857019607757
doi:10.56712/latam.v5i5.2754,doi:10.56712/latam.v5i5.2754,STM-METADATA-ES,metadata,es,9,0.6547633124964549,16,0.3086704240163193,0.34609288848013564,FALSE,FALSE,2024,Revisión sistemática: inteligencia artificial en la transformación de la educación primaria,10.56712/latam.v5i5.2754,OpenAlex,metadata,0.8408283203070135
doi:10.55813/gaea/ccri/v5/n2/603,doi:10.55813/gaea/ccri/v5/n2/603,STM-METADATA-ES,metadata,es,9,0.78156282571397,8,0.1397947837407712,0.6417680419731988,FALSE,FALSE,2024,Taller de capacitación docente para el uso de recursos didácticos digitales en la plataforma Magic School,10.55813/gaea/ccri/v5/n2/603,OpenAlex,metadata,0.8466048244823999
doi:10.34096/bol.rav.n56.10876,doi:10.34096/bol.rav.n56.10876,STM-METADATA-ES,metadata,es,7,0.9699154010453344,13,0.006577037133248491,0.9633383639120858,FALSE,FALSE,2022,"Política, género y formación: las críticas al normalismo en su período de expansión (1884-1920)",10.34096/bol.rav.n56.10876,OpenAlex,metadata,0.2072065576261962
doi:10.18634/sophiaj.20v.1i.1363,doi:10.18634/sophiaj.20v.1i.1363,STM-METADATA-ES,metadata,es,5,0.7386343489841185,6,0.08536827105791833,0.6532660779262002,FALSE,FALSE,2024,"Valoración del índice de inclusión en cinco colegios del municipio de Cajicá-Cundinamarca, Colombia",10.18634/sophiaj.20v.1i.1363,OpenAlex,metadata,1.1061039826721852
doi:10.56712/latam.v4i1.421,doi:10.56712/latam.v4i1.421,STM-METADATA-ES,metadata,es,14,0.5399158007557291,2,0.3215528397240062,0.21836296103172287,FALSE,FALSE,2023,Liderazgo divergente en instituciones educativas: una aproximación teórica,10.56712/latam.v4i1.421,OpenAlex,metadata,1.2759598352926147
doi:10.5377/rci.v27i02.10430,doi:10.5377/rci.v27i02.10430,STM-METADATA-ES,metadata,es,13,0.3712571313743584,2,0.21406045665067475,0.15719667472368365,FALSE,FALSE,2020,La educación para la paz en las instituciones escolares. Consideraciones al contexto venezolano,10.5377/rci.v27i02.10430,OpenAlex,metadata,1.787040022361128
doi:10.17268/rev.cyt.2020.03.13,doi:10.17268/rev.cyt.2020.03.13,STM-METADATA-ES,metadata,es,13,0.43506680129610287,2,0.14567095060112886,0.289395850694974,FALSE,FALSE,2020,"Citizen participation and improvement of basic education in the districts of Laredo, Simbal and Poroto. Trujillo Province",10.17268/rev.cyt.2020.03.13,OpenAlex,metadata,1.9455053729932608
doi:10.58594/oojm2305,doi:10.58594/oojm2305,STM-METADATA-ES,metadata,es,8,0.3520402516234182,5,0.18604489187656703,0.16599535974685115,FALSE,FALSE,2025,La educación en contextos rurales ecuatorianos. Algunas experiencias,10.58594/oojm2305,OpenAlex,metadata,1.9415900558904535
doi:10.56712/latam.v6i2.3831,doi:10.56712/latam.v6i2.3831,STM-METADATA-ES,metadata,es,9,0.6618512370397017,4,0.21908810145420074,0.44276313558550096,FALSE,FALSE,2025,El uso de herramientas con Inteligencia Artificial en la optimización de tareas administrativas del docente,10.56712/latam.v6i2.3831,OpenAlex,metadata,1.0452395356781992
doi:10.35622/j.rie.2024.03.006,doi:10.35622/j.rie.2024.03.006,STM-METADATA-ES,metadata,es,4,0.48464188306001466,6,0.2514378121835522,0.23320407087646244,FALSE,FALSE,2024,Teoría del caos y calidad de gestión institucional en un instituto de educación superior peruano,10.35622/j.rie.2024.03.006,OpenAlex,metadata,1.439172393561753
doi:10.19053/uptc.9789586608350,doi:10.19053/uptc.9789586608350,STM-METADATA-ES,metadata,es,13,0.45164380497248796,8,0.24456443539975276,0.2070793695727352,FALSE,FALSE,2024,"Gestión Educativa, Perspectivas, Actores y Contextos",10.19053/uptc.9789586608350,OpenAlex,metadata,1.6369522039281748
doi:10.59659/revistatribunal.v4i8.56,doi:10.59659/revistatribunal.v4i8.56,STM-METADATA-ES,metadata,es,16,0.49860299517105583,4,0.18176123778905665,0.31684175738199916,FALSE,FALSE,2024,Desempeño docente en educación básica regular en Perú: una revisión sistemática,10.59659/revistatribunal.v4i8.56,OpenAlex,metadata,1.5738384201085795
doi:10.15648/cedotic.1.2021.2853,doi:10.15648/cedotic.1.2021.2853,STM-METADATA-ES,metadata,es,6,0.6766491028868568,5,0.24961916259954106,0.42702994028731567,FALSE,FALSE,2021,"Educación Inclusiva en instituciones de básica secundaria del municipio de Malambo- Atlántico, Colombia",10.15648/cedotic.1.2021.2853,OpenAlex,metadata,0.9621135541567988
doi:10.26490/uncp.horizonteciencia.2022.22.1080,doi:10.26490/uncp.horizonteciencia.2022.22.1080,STM-METADATA-ES,metadata,es,14,0.6179458685287053,2,0.19610390369549338,0.4218419648332119,FALSE,FALSE,2021,Percepciones de los miembros de la Comunidad Educativa sobre el liderazgo de un director de Pastoral de una Institución educativa privada de Lima Metropolitana,10.26490/uncp.horizonteciencia.2022.22.1080,OpenAlex,metadata,1.2751058756689413
doi:10.37811/cl_rcm.v8i3.12103,doi:10.37811/cl_rcm.v8i3.12103,STM-METADATA-ES,metadata,es,11,0.45969649046997463,16,0.2777640135592779,0.18193247691069675,FALSE,FALSE,2024,"Ecuador: Escuelas Públicas y Privadas: Gestión, Docentes y Alumnos",10.37811/cl_rcm.v8i3.12103,OpenAlex,metadata,1.4801902221365053
doi:10.47865/igob.vol5.n17.2022.181,doi:10.47865/igob.vol5.n17.2022.181,STM-METADATA-ES,metadata,es,12,0.979869613882089,4,0.010406277582502297,0.9694633362995867,FALSE,FALSE,2022,Liderazgo directivo y gestión administrativa de las instituciones educativas públicas del nivel inicial UGEL 01 de Lima,10.47865/igob.vol5.n17.2022.181,OpenAlex,metadata,0.13168820865881495
doi:10.33386/593dp.2021.4-1.664,doi:10.33386/593dp.2021.4-1.664,STM-METADATA-ES,metadata,es,2,0.46356228222967805,16,0.34941249190127927,0.11414979032839878,FALSE,FALSE,2021,Gestión en la Educación Inclusiva y su influencia en el aprendizaje en los estudiantes de segundo de básica,10.33386/593dp.2021.4-1.664,OpenAlex,metadata,1.3056275722303274
doi:10.59427/rcli/2023/v23cs.2958-2962,doi:10.59427/rcli/2023/v23cs.2958-2962,STM-METADATA-ES,metadata,es,16,0.8985149710523891,14,0.041625403304476345,0.8568895677479127,FALSE,FALSE,2023,Gestión educativa en el Perú: Camino al desarrollo,10.59427/rcli/2023/v23cs.2958-2962,OpenAlex,metadata,0.5277721130366346
doi:10.5027/psicoperspectivas-vol20-issue2-fulltext-2330,doi:10.5027/psicoperspectivas-vol20-issue2-fulltext-2330,STM-METADATA-ES,metadata,es,13,0.628126086971179,14,0.2854144642650006,0.3427116227061784,FALSE,FALSE,2021,Prácticas de liderazgo medio en coordinadores/as de tercera jornada de la educación de personas jóvenes y adultas en Chile,10.5027/psicoperspectivas-vol20-issue2-fulltext-2330,OpenAlex,metadata,1.022315223964871
doi:10.64893/r469sh77,doi:10.64893/r469sh77,STM-METADATA-ES,metadata,es,14,0.5877819029031024,2,0.3013189129828507,0.2864629899202517,FALSE,FALSE,2022,Liderazgo pedagógico en la gestión educativa,10.64893/r469sh77,OpenAlex,metadata,1.1362116826545252
doi:10.35622/inudi.c.02.46,doi:10.35622/inudi.c.02.46,STM-METADATA-ES,metadata,es,4,0.2615635128207939,12,0.23093617562703986,0.030627337193754017,FALSE,TRUE,2024,Liderazgo directivo y gestión educativa en el ámbito educativo,10.35622/inudi.c.02.46,OpenAlex,metadata,1.9150706162794093
doi:10.35622/j.rie.2022.02.001,doi:10.35622/j.rie.2022.02.001,STM-METADATA-ES,metadata,es,11,0.4337618937022038,14,0.1794415624963885,0.2543203312058153,FALSE,FALSE,2021,"Competencia docente en matemática, ciencia y tecnología al resolver un problema de contexto con el complejo arqueológico inca de Raqchi, Cusco – Perú",10.35622/j.rie.2022.02.001,OpenAlex,metadata,1.7354867797018811
doi:10.11144/javerianacali.ppsi19.rcce,doi:10.11144/javerianacali.ppsi19.rcce,STM-METADATA-ES,metadata,es,5,0.8111858446296143,16,0.10710413664954797,0.7040817079800663,FALSE,FALSE,2021,Revisión del concepto de calidad educativa y modelos de bienestar desde una perspectiva psicológica,10.11144/javerianacali.ppsi19.rcce,OpenAlex,metadata,0.7888998103690531
doi:10.6018/red.524401,doi:10.6018/red.524401,STM-METADATA-ES,metadata,es,3,0.6008058325953797,12,0.2879747175223409,0.3128311150730388,FALSE,FALSE,2022,Propiedades psicométricas de una prueba sobre creencias docentes respecto de la integración de las TIC,10.6018/red.524401,OpenAlex,metadata,1.1102769888117752
doi:10.47796/ce.v11i01.765,doi:10.47796/ce.v11i01.765,STM-METADATA-ES,metadata,es,6,0.82988082655469,12,0.1312643335625042,0.6986164929921858,FALSE,FALSE,2023,Los estilos gerenciales determinantes del éxito en la gestión educativa,10.47796/ce.v11i01.765,OpenAlex,metadata,0.6211216524272846
doi:10.21855/ecociencia.95.703,doi:10.21855/ecociencia.95.703,STM-METADATA-ES,metadata,es,10,0.6921944017139458,16,0.17775017323678535,0.5144442284771604,FALSE,FALSE,2022,"Factores de clima organizacional en una institución de educación superior en Cuenca, Ecuador",10.21855/ecociencia.95.703,OpenAlex,metadata,1.069594715104821
doi:10.70262/riesafd.v1i2.2024.32,doi:10.70262/riesafd.v1i2.2024.32,STM-METADATA-ES,metadata,es,2,0.548471469354022,10,0.16818797543170405,0.38028349392231797,FALSE,FALSE,2024,Estrategia de directivos innovadores para minimizar la problemática de acceso de los estudiantes de bachillerato a la Educación Superior en el Ecuador,10.70262/riesafd.v1i2.2024.32,OpenAlex,metadata,1.4428575306341909
doi:10.21501/9786287765061,doi:10.21501/9786287765061,STM-METADATA-ES,metadata,es,8,0.6775270709778511,2,0.2115946287588811,0.46593244221897,FALSE,FALSE,2025,"Triangulaciones entre gestión educativa, pedagógica y comunitaria",10.21501/9786287765061,OpenAlex,metadata,1.0495258074160219
doi:10.35381/cm.v8i3.956,doi:10.35381/cm.v8i3.956,STM-METADATA-ES,metadata,es,2,0.25953832313448844,6,0.24523594015062175,0.014302382983866685,FALSE,TRUE,2022,Retos y desafíos en la gestión educativa postpandemia,10.35381/cm.v8i3.956,OpenAlex,metadata,1.9925153781224634
doi:10.36006/16307-4,doi:10.36006/16307-4,STM-METADATA-ES,metadata,es,13,0.49648923267612494,5,0.44141673988404523,0.05507249279207971,FALSE,TRUE,2023,Escuela y transformación social. Otra mirada de la organización educativa,10.36006/16307-4,OpenAlex,metadata,0.9979586957441173
doi:10.53595/rlo.v5.i12.116,doi:10.53595/rlo.v5.i12.116,STM-METADATA-ES,metadata,es,16,0.667436392093788,8,0.1091132935928518,0.5583230985009362,FALSE,FALSE,2025,Liderazgo Transformacional e Inteligencia Emocional en la Gestión Directiva Educativa,10.53595/rlo.v5.i12.116,OpenAlex,metadata,1.225633277840068
doi:10.51528/rp.vol9.id2314,doi:10.51528/rp.vol9.id2314,STM-METADATA-ES,metadata,es,16,0.36744288763613714,2,0.34726203102443853,0.020180856611698605,FALSE,TRUE,2022,"Gerencia educativa: Dimensión social, transformaciones, retos y desafíos",10.51528/rp.vol9.id2314,OpenAlex,metadata,1.4580106238685646
doi:10.53387/sa.v3i7.59,doi:10.53387/sa.v3i7.59,STM-METADATA-ES,metadata,es,2,0.4030912227843268,14,0.2759166955417497,0.1271745272425771,FALSE,FALSE,2020,Los equipos directivos como líderes de la transformación educativa,10.53387/sa.v3i7.59,OpenAlex,metadata,1.6924039153142472
doi:10.53673/th.v4i4.340,doi:10.53673/th.v4i4.340,STM-METADATA-ES,metadata,es,8,0.37529902145075233,12,0.20367775319806095,0.1716212682526914,FALSE,FALSE,2025,El Poder del Liderazgo en la Gestión Educativa,10.53673/th.v4i4.340,OpenAlex,metadata,1.738342835221938
doi:10.63803/prisma.v1n1.02,doi:10.63803/prisma.v1n1.02,STM-METADATA-ES,metadata,es,8,0.4764534389587476,2,0.22731926044252235,0.24913417851622524,FALSE,FALSE,2025,Gestión Educativa Claves del Éxito desde la Secretaría,10.63803/prisma.v1n1.02,OpenAlex,metadata,1.4568589144131108
doi:10.36097/rsan.v1i39.1135,doi:10.36097/rsan.v1i39.1135,STM-METADATA-ES,metadata,es,2,0.5812562942998387,6,0.2250983716310332,0.3561579226688055,FALSE,FALSE,2020,Plan estratégico de prevención y restauración de valores para la mejora de la calidad educativa,10.36097/rsan.v1i39.1135,OpenAlex,metadata,1.2623642676922868
doi:10.31906/redpensar.v10i2.224,doi:10.31906/redpensar.v10i2.224,STM-METADATA-ES,metadata,es,13,0.54822947492252,2,0.3342982103866887,0.21393126453583133,FALSE,FALSE,2022,Una administración educativa que responde a los retos postpandemia desde la ética lasallista,10.31906/redpensar.v10i2.224,OpenAlex,metadata,1.1924560000129196
doi:10.33996/revistahorizontes.v6i25.450,doi:10.33996/revistahorizontes.v6i25.450,STM-METADATA-ES,metadata,es,16,0.273638611297646,4,0.2136299911401174,0.060008620157528586,FALSE,TRUE,2022,Gestión educativa estratégica de calidad en una I.E. Pública de Ancash,10.33996/revistahorizontes.v6i25.450,OpenAlex,metadata,1.8845648900426586
doi:10.14507/epaa.28.4162,doi:10.14507/epaa.28.4162,STM-METADATA-ES,metadata,es,13,0.7750548665264084,2,0.10413520529022975,0.6709196612361786,FALSE,FALSE,2020,Alianza estado-sociedad C=civil: Debates y desafíos en la co-gestión de políticas de inclusión educativa en Uruguay y Argentina,10.14507/epaa.28.4162,OpenAlex,metadata,0.9098284921638476
doi:10.56124/sapientiae.v9i19.021,doi:10.56124/sapientiae.v9i19.021,STM-METADATA-ES,metadata,es,8,0.4604104550854319,16,0.29983623265283776,0.16057422243259412,FALSE,FALSE,2026,Modelos de liderazgo y gestión educativa en la mejora escolar,10.56124/sapientiae.v9i19.021,OpenAlex,metadata,1.3942754753568478
doi:10.15359/ree.26-1.6,doi:10.15359/ree.26-1.6,STM-METADATA-ES,metadata,es,15,0.38142883772197084,2,0.3098214464242742,0.07160739129769661,FALSE,TRUE,2021,Proceso profesionalizante: Una intervención en enseñanza superior,10.15359/ree.26-1.6,OpenAlex,metadata,1.7126306125821915
doi:10.18779/csye.v9i2.1110,doi:10.18779/csye.v9i2.1110,STM-METADATA-ES,metadata,es,8,0.7967328086454061,6,0.151461377371278,0.6452714312741281,FALSE,FALSE,2025,Gestión educativa transformadora: modelos administrativos para instituciones innovadoras,10.18779/csye.v9i2.1110,OpenAlex,metadata,0.7386333071798693
doi:10.56048/mqr20225.8.4.2024.1758-1785,doi:10.56048/mqr20225.8.4.2024.1758-1785,STM-METADATA-ES,metadata,es,10,0.7957120744080098,2,0.08848079953180525,0.7072312748762046,FALSE,FALSE,2024,¿Cómo incide la gestión educativa en la convivencia armónica?,10.56048/mqr20225.8.4.2024.1758-1785,OpenAlex,metadata,0.8977776358970236
doi:10.56048/mqr20225.9.2.2025.e747,doi:10.56048/mqr20225.9.2.2025.e747,STM-METADATA-ES,metadata,es,11,0.38131553131920143,4,0.23383627461473835,0.14747925670446307,FALSE,FALSE,2025,Gestión educativa en la aplicación de políticas inclusivas,10.56048/mqr20225.9.2.2025.e747,OpenAlex,metadata,1.7182614888249954
doi:10.37843/rted.v16i2.390,doi:10.37843/rted.v16i2.390,STM-METADATA-ES,metadata,es,16,0.4761661451306699,2,0.2775548165741065,0.19861132855656338,FALSE,FALSE,2023,Monitoreo y Seguimiento de la Efectividad en la Gestión Pedagógica Latinoamericana,10.37843/rted.v16i2.390,OpenAlex,metadata,1.546296018536847
doi:10.15517/rge.v11i1.60745,doi:10.15517/rge.v11i1.60745,STM-METADATA-ES,metadata,es,8,0.26809830034685567,5,0.25178930242330033,0.016308997923555335,FALSE,TRUE,2025,La supervisión escolar y la evaluación de la calidad educativa en el marco del objetivo 4 para el desarrollo sostenible de la agenda 2030: desafíos y propuestas.,10.15517/rge.v11i1.60745,OpenAlex,metadata,1.8185149832316299
doi:10.29057/escs.v11i21.10888,doi:10.29057/escs.v11i21.10888,STM-METADATA-ES,metadata,es,2,0.332479968471515,6,0.25945780791126777,0.07302216056024724,FALSE,TRUE,2024,Reseña: Transiciones de la gestión directiva en las organizaciones educativas,10.29057/escs.v11i21.10888,OpenAlex,metadata,1.8723918168611489
doi:10.60100/tsede.v7i1.186,doi:10.60100/tsede.v7i1.186,STM-METADATA-ES,metadata,es,2,0.3965731591115425,6,0.3287731007143092,0.0678000583972333,FALSE,TRUE,2024,ANÁLISIS DE DIMENSIONES PARA LA GESTIÓN EDUCATIVA A DISTANCIA,10.60100/tsede.v7i1.186,OpenAlex,metadata,1.5141775881184276
doi:10.33996/merito.v1i1.4,doi:10.33996/merito.v1i1.4,STM-METADATA-ES,metadata,es,6,0.30939999726061246,15,0.1785595611571311,0.13084043610348137,FALSE,FALSE,2020,La supervisión educativa. Funciones gerenciales para garantizar la eficiencia,10.33996/merito.v1i1.4,OpenAlex,metadata,2.0299373275918247
doi:10.15381/rpiiedu.v1i3.21473,doi:10.15381/rpiiedu.v1i3.21473,STM-METADATA-ES,metadata,es,4,0.48345839668513996,2,0.21365853265816553,0.2697998640269744,FALSE,FALSE,2021,"Gestión educativa y desempeño. Estudio correlacional en la provincia de Recuay, Perú",10.15381/rpiiedu.v1i3.21473,OpenAlex,metadata,1.5966600760775753
doi:10.54943/lree.v4i2.481,doi:10.54943/lree.v4i2.481,STM-METADATA-ES,metadata,es,4,0.5649003454707989,12,0.3891458290171707,0.17575451645362822,FALSE,FALSE,2024,GESTIÓN EDUCATIVA Y DESEMPEÑO DOCENTE EN UNA INSTITUCIÓN EDUCATIVA RURAL DEL DISTRITO DE YAULI – HUANCAVELICA,10.54943/lree.v4i2.481,OpenAlex,metadata,0.92236910532092
doi:10.29394/scientific.issn.2542-2987.2025.10.e3.7.138-152,doi:10.29394/scientific.issn.2542-2987.2025.10.e3.7.138-152,STM-METADATA-ES,metadata,es,10,0.4351120118475287,4,0.39716522386840314,0.03794678797912554,FALSE,TRUE,2025,Estrategias de Gestión Educativa en Instituciones Rurales del Ecuador,10.29394/scientific.issn.2542-2987.2025.10.e3.7.138-152,OpenAlex,metadata,1.2633822513080541
doi:10.22458/ie.v25i39.4662,doi:10.22458/ie.v25i39.4662,STM-METADATA-ES,metadata,es,5,0.7299976459396567,12,0.1979925241909373,0.5320051217487194,FALSE,FALSE,2023,Políticas y prácticas inclusivas en centros educativos: Estudio de su implementación y relación desde la perspectiva de las personas directivas,10.22458/ie.v25i39.4662,OpenAlex,metadata,0.9032294232493744
doi:10.33996/revistahorizontes.v9i39.1085,doi:10.33996/revistahorizontes.v9i39.1085,STM-METADATA-ES,metadata,es,2,0.2978140544127779,4,0.2640239717801935,0.03379008263258443,FALSE,TRUE,2025,La gestión educativa en el desarrollo de la innovación docente en las escuelas de Perú,10.33996/revistahorizontes.v9i39.1085,OpenAlex,metadata,2.0045881759608393
doi:10.37811/cl_rcm.v4i2.114,doi:10.37811/cl_rcm.v4i2.114,STM-METADATA-ES,metadata,es,12,0.34647631631641107,2,0.29258194302802454,0.05389437328838653,FALSE,TRUE,2020,Modelo de gestión presupuestal para mejorar la defensa jurídica en el Gobierno Regional de San Martín,10.37811/cl_rcm.v4i2.114,OpenAlex,metadata,1.403248829810145
doi:10.14507/epaa.29.6261,doi:10.14507/epaa.29.6261,STM-METADATA-ES,metadata,es,13,0.4198195803055745,5,0.40728207078290546,0.012537509522669021,FALSE,TRUE,2021,Migración de estudiantes internacionales a Chile: Desafíos de la nueva educación públic,10.14507/epaa.29.6261,OpenAlex,metadata,1.3339411756180646
doi:10.47606/acven/ph0229,doi:10.47606/acven/ph0229,STM-METADATA-ES,metadata,es,2,0.49444620608948214,15,0.3041767968274832,0.19026940926199892,FALSE,FALSE,2024,Gestión docente y educativa en la educación superior por la calidad de la formación,10.47606/acven/ph0229,OpenAlex,metadata,1.422671408044559
doi:10.70681/cz734769,doi:10.70681/cz734769,STM-METADATA-ES,metadata,es,2,0.6155920252024435,9,0.12385807352065625,0.49173395168178724,FALSE,FALSE,2024,Formación continua y gestión educativa en la Nueva Escuela Mexicana,10.70681/cz734769,OpenAlex,metadata,1.3863801113966028
doi:10.64747/6pcz9q57,doi:10.64747/6pcz9q57,STM-METADATA-ES,metadata,es,10,0.737151275237573,12,0.19577536896708772,0.5413759062704853,FALSE,FALSE,2025,Clima escolar y rendimiento académico: estudio correlacional en instituciones fiscales de la sierra ecuatoriana,10.64747/6pcz9q57,OpenAlex,metadata,0.7886349702565925
record:fd389b81dd5c81b8f2a2a5ae,record:fd389b81dd5c81b8f2a2a5ae,STM-METADATA-ES,metadata,es,1,0.9585261452306693,2,0.01237631086171112,0.9461498343689582,FALSE,FALSE,2021,Gestión educativa y configuraciones de apoyo,NA,OpenAlex,metadata,0.2670390432558338
doi:10.5281/zenodo.18186632,doi:10.5281/zenodo.18186632,STM-METADATA-ES,metadata,es,15,0.33662486717875206,6,0.2263128731440946,0.11031199403465747,FALSE,FALSE,2024,"Preparación de directores para la gestión educativa en el Municipio Libertador, Mérida",10.5281/zenodo.18186632,OpenAlex,metadata,1.8160713474171488
doi:10.60100/tsede.v7i1.187,doi:10.60100/tsede.v7i1.187,STM-METADATA-ES,metadata,es,2,0.33354335395574924,6,0.2114777407044802,0.12206561325126905,FALSE,FALSE,2024,ESTRATEGIAS DE LIDERAZGO TRANSFORMACIONAL PARA GENERAR CAMBIOS EN LA GESTIÓN EDUCATIVA,10.60100/tsede.v7i1.187,OpenAlex,metadata,1.8266610743102223
