document_id,publication_document_id,model,corpus,topic_id,topic_probability,hdbscan_membership_strength,bertopic_topic_distribution_max,bertopic_second_topic_id,bertopic_second_distribution,probability_margin,outlier_score,is_outlier,is_ambiguous,year,language,title,doi,source,corpus_unit,topic_original,topic_after_outlier_reduction,outlier_reassigned,original_topic,suggested_topic,reassignment_method,reassignment_confidence,accepted_reassignment,relevance_status,relevance_score,silhouette,distance_to_centroid,local_consistency,nearest_topic,nearest_centroid_similarity,second_nearest_topic,second_nearest_centroid_similarity,assignment_margin,semantic_distance_to_centroid
doi:10.1177/01614681221129401,doi:10.1177/01614681221129401,BERTopic-METADATA-MULTILINGUAL,metadata,8,0.835381746171889,0.835382,0.15695830318573856,0,0.11397624072781253,0.04298206245792603,0.164618,False,False,2022,en,Educational Leadership as Accompaniment: From Managing to Cultivating Youth Activism,10.1177/01614681221129401,OpenAlex,metadata,8,8,False,8,,,,False,included,1.014264,0.345382,1.354924,1.0,8,0.81148,0,0.801916,0.009564,0.18852
doi:10.1108/978-1-64802-374-3,doi:10.1108/978-1-64802-374-3,BERTopic-METADATA-MULTILINGUAL,metadata,8,0.835381746171889,0.835382,0.15407817021469705,0,0.11504705537256703,0.039031114842130024,0.164618,False,False,2020,en,Educational Leadership for Social Justice and Improving High-Needs Schools,10.1108/978-1-64802-374-3,OpenAlex,metadata,8,8,False,8,,,,False,included,1.025065,0.330562,1.387197,1.0,0,0.816921,8,0.804816,0.012105,0.195184
doi:10.1002/rev3.70077,doi:10.1002/rev3.70077,BERTopic-METADATA-MULTILINGUAL,metadata,8,0.835381746171889,0.835382,0.17736782968660253,0,0.10272496791678935,0.07464286176981318,0.164618,False,False,2025,en,Educational leadership for social justice: A systematic review of empirical evidence,10.1002/rev3.70077,OpenAlex,metadata,8,8,False,8,,,,False,included,1.034877,0.467246,1.187191,1.0,8,0.833229,0,0.819989,0.01324,0.166771
record:7d688659d2ea61df16a49440,record:7d688659d2ea61df16a49440,BERTopic-METADATA-MULTILINGUAL,metadata,8,1.0,1.0,1.0,0,1.6300642263667824e-308,1.0,0.0,False,False,2024,es,Transformaciones en las relaciones de enseñanza y aprendizaje en el camino a la integralidad de la educación sexual: Una mirada desde la Ciudad de Buenos Aires,,CONICET Digital,metadata,8,8,False,8,,,,False,included,1.012088,0.759938,0.6927,1.0,12,0.653812,8,0.640476,0.013336,0.359524
doi:10.1177/27526461241235937,doi:10.1177/27526461241235937,BERTopic-METADATA-MULTILINGUAL,metadata,8,0.835381746171889,0.835382,0.19445888436376368,0,0.09507508150487931,0.09938380285888437,0.164618,False,False,2024,en,Preparing school leaders for social justice: An analysis of educational leadership preparation programs in Jamaica,10.1177/27526461241235937,OpenAlex,metadata,8,8,False,8,,,,False,included,1.045845,0.540026,1.063656,1.0,8,0.825601,0,0.811637,0.013964,0.174399
doi:10.1177/10526846251343561,doi:10.1177/10526846251343561,BERTopic-METADATA-MULTILINGUAL,metadata,8,0.835381746171889,0.835382,0.20448567074258006,0,0.09253884513499991,0.11194682560758015,0.164618,False,False,2025,en,Assessing Equity and Social Justice Competency Development in Educational Leadership Preparation Programs,10.1177/10526846251343561,OpenAlex,metadata,8,8,False,8,,,,False,included,1.015034,0.570793,1.00486,1.0,8,0.837144,0,0.810834,0.02631,0.162856
doi:10.24310/mgnmar.v4i2.15332,doi:10.24310/mgnmar.v4i2.15332,BERTopic-METADATA-MULTILINGUAL,metadata,8,1.0,1.0,1.0,0,1.5792684590804996e-308,1.0,0.0,False,False,2023,es,Las mujeres científicas como referente en la Educación Primaria. Perspectiva micropolítica,10.24310/mgnmar.v4i2.15332,OpenAlex,metadata,8,8,False,8,,,,False,included,1.02119,0.807665,0.584517,1.0,8,0.858077,7,0.829969,0.028108,0.141923
doi:10.14527/kuey.2020.004,doi:10.14527/kuey.2020.004,BERTopic-METADATA-MULTILINGUAL,metadata,8,1.0,1.0,1.0,0,1.5145486683070554e-308,1.0,0.0,False,False,2020,en,Being a Woman School Principal in Turkey,10.14527/kuey.2020.004,OpenAlex,metadata,8,8,False,8,,,,False,included,1.049692,0.801309,0.709374,1.0,8,0.768496,13,0.739684,0.028812,0.231504
doi:10.1080/10665684.2023.2200207,doi:10.1080/10665684.2023.2200207,BERTopic-METADATA-MULTILINGUAL,metadata,8,0.835381746171889,0.835382,0.2772958925480912,0,0.07577994240207081,0.20151595014602042,0.164618,False,False,2023,en,"On Being Ed Emcees: Toward Hip-Hop Educational Leadership Theory, Research, and Praxis",10.1080/10665684.2023.2200207,OpenAlex,metadata,8,8,False,8,,,,False,included,1.03191,0.702035,0.693109,1.0,8,0.704233,0,0.674296,0.029937,0.295767
doi:10.30596/maneggio.v3i1.4741,doi:10.30596/maneggio.v3i1.4741,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,0,5.900796308476991e-308,1.0,0.0,False,False,2020,en,"Pengaruh Pengawasan, Motivasi dan Disiplin Terhadap Kinerja Guru pada Yayasan Pendidikan Islam Terpadu Kuntum Bumi Rantauprapat",10.30596/maneggio.v3i1.4741,OpenAlex,metadata,13,13,False,13,,,,False,included,1.014058,0.701292,0.469196,1.0,13,0.819461,11,0.81396,0.005501,0.180539
doi:10.23887/jipp.v8i1.73725,doi:10.23887/jipp.v8i1.73725,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,1,6.176951891170076e-308,1.0,0.0,False,False,2024,en,School Management Model to Improve Teacher Performance in Elementary Schools,10.23887/jipp.v8i1.73725,OpenAlex,metadata,13,13,False,13,,,,False,included,1.017615,0.56004,0.545539,0.6,13,0.843263,1,0.832686,0.010577,0.156737
doi:10.2991/assehr.k.210716.269,doi:10.2991/assehr.k.210716.269,BERTopic-METADATA-MULTILINGUAL,metadata,13,0.9100582645200085,0.910058,0.3889457999726855,1,0.0787118075255455,0.31023399244714,0.089942,False,False,2021,en,The Effect of School Leadership and Management on Teacher Performance in Cluster IV of East Baturaja,10.2991/assehr.k.210716.269,OpenAlex,metadata,13,13,False,13,,,,False,included,1.067057,0.65727,0.442779,0.9,13,0.785893,4,0.774882,0.01101,0.214107
doi:10.1108/ijem-10-2019-0378,doi:10.1108/ijem-10-2019-0378,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,0,6.9818430364876635e-308,1.0,0.0,False,False,2020,en,Leadership and motivation for improved academic performance in schools in low socio-economic contexts,10.1108/ijem-10-2019-0378,OpenAlex,metadata,13,13,False,13,,,,False,included,1.030889,0.611279,0.607646,1.0,13,0.873289,0,0.851819,0.02147,0.126711
doi:10.31851/jmksp.v6i1.4036,doi:10.31851/jmksp.v6i1.4036,BERTopic-METADATA-MULTILINGUAL,metadata,13,0.8893970847719803,0.889397,0.5641708866674043,1,0.053730516418005664,0.5104403702493987,0.110603,False,False,2020,en,PENGARUH MANAJEMEN KEPALA SEKOLAH DAN PROFESIONALISME GURU TERHADAP KINERJA GURU,10.31851/jmksp.v6i1.4036,OpenAlex,metadata,13,13,False,13,,,,False,included,1.128098,0.595076,0.505755,0.7,13,0.899875,1,0.877453,0.022423,0.100125
doi:10.1093/acrefore/9780190264093.013.703,doi:10.1093/acrefore/9780190264093.013.703,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,0,4.1354900014928876e-308,1.0,0.0,False,False,2020,en,Educational Leadership and Job Satisfaction,10.1093/acrefore/9780190264093.013.703,OpenAlex,metadata,13,13,False,13,,,,False,included,1.036495,0.800973,0.285805,1.0,13,0.822884,0,0.776485,0.0464,0.177116
doi:10.46827/ejes.v12i5.5937,doi:10.46827/ejes.v12i5.5937,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,0,5.620174368841509e-308,1.0,0.0,False,False,2025,en,PRINCIPALS' SCHOOL MANAGEMENT STYLES AND MOTIVATIONS OF TEACHERS TOWARD SCHOOL PERFORMANCE,10.46827/ejes.v12i5.5937,OpenAlex,metadata,13,13,False,13,,,,False,included,1.037138,0.75136,0.362727,1.0,13,0.904972,1,0.856747,0.048226,0.095027
doi:10.37260/merito.i8n22.12,doi:10.37260/merito.i8n22.12,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,0,5.642321188676155e-308,1.0,0.0,False,False,2026,es,Influencia de la gestión educativa en la motivación docente en instituciones educativas,10.37260/merito.i8n22.12,OpenAlex,metadata,13,13,False,13,,,,False,included,0.659222,0.745518,0.383473,1.0,13,0.896842,4,0.842107,0.054736,0.103158
doi:10.1080/02619768.2023.2265547,doi:10.1080/02619768.2023.2265547,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,0,5.28533527050932e-308,1.0,0.0,False,False,2023,en,Who is attending training to comply with the expectations of the school management? A study among Romanian in-service teachers,10.1080/02619768.2023.2265547,OpenAlex,metadata,13,13,False,13,,,,False,included,0.998858,0.732115,0.401914,1.0,13,0.829533,1,0.7701,0.059433,0.170467
doi:10.17762/ijnpme.v10i01.93,doi:10.17762/ijnpme.v10i01.93,BERTopic-METADATA-MULTILINGUAL,metadata,13,1.0,1.0,1.0,0,5.454659035061292e-308,1.0,0.0,False,False,2021,en,The Role of School Management Towards Staff Motivation for Effective Performance in Nepal: During the Covid-19,10.17762/ijnpme.v10i01.93,OpenAlex,metadata,13,13,False,13,,,,False,included,1.011527,0.777632,0.298822,1.0,13,0.818235,1,0.755519,0.062715,0.181766
doi:10.2991/assehr.k.200303.026,doi:10.2991/assehr.k.200303.026,BERTopic-METADATA-MULTILINGUAL,metadata,11,0.9310411185137485,0.931041,0.5673056368638973,1,0.06373280910230575,0.5035728277615916,0.068959,False,False,2020,en,Study of Higher School Management for International Level Acceleration in Muhammadiyah University of Malang,10.2991/assehr.k.200303.026,OpenAlex,metadata,11,11,False,11,,,,False,included,1.002923,0.801949,0.45212,1.0,11,0.750435,2,0.749884,0.000551,0.249565
doi:10.2991/assehr.k.200824.147,doi:10.2991/assehr.k.200824.147,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,2.635931116570353e-308,1.0,0.0,False,False,2020,en,School Management in the Implementation of Character Values in the Teaching-Learning Process,10.2991/assehr.k.200824.147,OpenAlex,metadata,11,11,False,11,,,,False,included,1.004648,0.828761,0.554677,1.0,11,0.654882,0,0.654217,0.000665,0.345118
doi:10.21070/ijemd.v14i.589,doi:10.21070/ijemd.v14i.589,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,2.6253170987559263e-308,1.0,0.0,False,False,2021,en,Literature Study on Implementation of Elementary School Student Character Education,10.21070/ijemd.v14i.589,OpenAlex,metadata,11,11,False,11,,,,False,included,1.053794,0.826308,0.566773,1.0,11,0.676672,0,0.675995,0.000677,0.323328
doi:10.31538/munaddhomah.v6i2.1738,doi:10.31538/munaddhomah.v6i2.1738,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,3.5705046013169464e-308,1.0,0.0,False,False,2025,en,Optimizing Islamic Boarding School Management in the Digital Era: Analysis of Technology Effectiveness in Administration and Operations,10.31538/munaddhomah.v6i2.1738,OpenAlex,metadata,11,11,False,11,,,,False,included,0.998024,0.854994,0.300553,1.0,11,0.818369,2,0.814773,0.003597,0.18163
doi:10.33650/pjp.v10i2.7170,doi:10.33650/pjp.v10i2.7170,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,3.6495610978312634e-308,1.0,0.0,False,False,2024,en,INVESTIGATING THE HOLISTIC MANAGEMENT IN INCREASING GRADUATES' COMPETENCE IN MADRASA BASED ON PESANTREN,10.33650/pjp.v10i2.7170,OpenAlex,metadata,11,11,False,11,,,,False,included,1.017291,0.862517,0.259818,1.0,11,0.826747,1,0.819227,0.00752,0.173253
doi:10.56314/ijoleh.v1i2.77,doi:10.56314/ijoleh.v1i2.77,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,2.6112338657255154e-308,1.0,0.0,False,False,2022,en,Cultural Management Of Character Strengthening In The Post-Pandemic Elementary School Environment,10.56314/ijoleh.v1i2.77,OpenAlex,metadata,11,11,False,11,,,,False,included,1.02128,0.822028,0.583915,1.0,11,0.700405,6,0.688028,0.012378,0.299595
doi:10.33751/jhss.v5i1.3387,doi:10.33751/jhss.v5i1.3387,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,4.609209487400902e-308,1.0,0.0,False,False,2021,en,KREATIVA PRIMARY SCHOOL MANAGEMENT (QUALITATIVE DESCRIPTIVE ANALYSIS STUDIES),10.33751/jhss.v5i1.3387,OpenAlex,metadata,11,11,False,11,,,,False,included,1.039989,0.746312,0.571622,1.0,11,0.811263,1,0.784526,0.026737,0.188737
doi:10.26803/ijlter.23.8.32,doi:10.26803/ijlter.23.8.32,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,2.653450954865526e-308,1.0,0.0,False,False,2024,en,"""Panca Sthiti Dharmaning Prabu"" - the Concept of Educational Leadership - and Its Relationship to Character Strengthening: A Phenomenological Study in Hindu-Based Schools",10.26803/ijlter.23.8.32,OpenAlex,metadata,11,11,False,11,,,,False,included,1.052211,0.830013,0.544272,1.0,0,0.729949,11,0.696272,0.033678,0.303728
doi:10.21744/irjmis.v8n2.1350,doi:10.21744/irjmis.v8n2.1350,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,2.638344847402718e-308,1.0,0.0,False,False,2021,en,Character education strategies in improving students' spiritual intelligence,10.21744/irjmis.v8n2.1350,OpenAlex,metadata,11,11,False,11,,,,False,included,0.994202,0.829738,0.551304,1.0,11,0.659786,0,0.609431,0.050355,0.340214
doi:10.37758/jat.88i3.85,doi:10.37758/jat.88i3.85,BERTopic-METADATA-MULTILINGUAL,metadata,11,1.0,1.0,1.0,1,4.10163372164843e-308,1.0,0.0,False,False,2025,en,Strengthening School Management to Improve Education Quality through the Islamic Model Class at YPK Elementary School in Bontang,10.37758/jat.88i3.85,OpenAlex,metadata,11,11,False,11,,,,False,included,1.024698,0.821266,0.398705,1.0,11,0.897859,1,0.841013,0.056846,0.102141
