document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.11591/ijai.v13.i4.pp3942-3950,doi:10.11591/ijai.v13.i4.pp3942-3950,STM-METADATA-EN,metadata,en,13,0.4977049941508193,5,0.2239566696527755,0.2737483244980438,FALSE,FALSE,2024,Navigating the tech-savvy generation; key considerations in developing of an artificial intelligence curriculum,10.11591/ijai.v13.i4.pp3942-3950,OpenAlex,metadata,1.5896831110293572
doi:10.1155/2022/7774185,doi:10.1155/2022/7774185,STM-METADATA-EN,metadata,en,20,0.7578793807612573,7,0.1029372767592952,0.6549421040019621,FALSE,FALSE,2022,[Retracted] The Development and Management Work Innovation of University Students by Artificial Intelligence and Deep Learning in the Wireless Network Era,10.1155/2022/7774185,OpenAlex,metadata,0.8861220777754273
doi:10.1177/1365480220940858,doi:10.1177/1365480220940858,STM-METADATA-EN,metadata,en,19,0.6392450480996054,6,0.12463720125383684,0.5146078468457685,FALSE,FALSE,2020,Exploring young people's perceptions about secondary school: Critical issues and improvements to prevent dropout risk in disadvantaged contexts,10.1177/1365480220940858,OpenAlex,metadata,1.3568883450969602
doi:10.1016/j.jcmr.2024.100019,doi:10.1016/j.jcmr.2024.100019,STM-METADATA-EN,metadata,en,19,0.8910294993628948,1,0.020864831492590562,0.8701646678703042,FALSE,FALSE,2024,"Children's safe routes to school: Real and perceived risks, and evidence of an incapacity-incapability space",10.1016/j.jcmr.2024.100019,OpenAlex,metadata,0.625728389154514
doi:10.31538/ndh.v7i1.2237,doi:10.31538/ndh.v7i1.2237,STM-METADATA-EN,metadata,en,11,0.7783759197245029,9,0.09874809707865166,0.6796278226458513,FALSE,FALSE,2022,Strategic Management of Islamic Boarding School In Building Student Character,10.31538/ndh.v7i1.2237,OpenAlex,metadata,0.9237879080144202
doi:10.3389/fpsyt.2024.1414887,doi:10.3389/fpsyt.2024.1414887,STM-METADATA-EN,metadata,en,19,0.47395498219505444,12,0.21437316312159807,0.25958181907345634,FALSE,FALSE,2025,Association of parental rearing styles with suicidal ideation in Chinese adolescent patients with depression: a large-scale cross-sectional study,10.3389/fpsyt.2024.1414887,OpenAlex,metadata,1.7228750822541146
doi:10.1136/bmjopen-2022-061978,doi:10.1136/bmjopen-2022-061978,STM-METADATA-EN,metadata,en,12,0.42068655326996746,15,0.19876533959757964,0.22192121367238782,FALSE,FALSE,2022,Built Environments And Child Health in WalEs and AuStralia (BEACHES): a study protocol,10.1136/bmjopen-2022-061978,OpenAlex,metadata,1.835102981761843
doi:10.1088/1742-6596/1881/4/042073,doi:10.1088/1742-6596/1881/4/042073,STM-METADATA-EN,metadata,en,20,0.8247453622822383,2,0.1143023869695105,0.7104429753127277,FALSE,FALSE,2021,Research on Information Construction and Management of Education Management Based on Data Mining,10.1088/1742-6596/1881/4/042073,OpenAlex,metadata,0.7017310514425327
doi:10.1177/17411432211009902,doi:10.1177/17411432211009902,STM-METADATA-EN,metadata,en,8,0.5913125581169416,4,0.17523750026813872,0.4160750578488029,FALSE,FALSE,2021,Teacher leaders' brokerage practice in China: Impact on teacher learning in a school-university partnership,10.1177/17411432211009902,OpenAlex,metadata,1.4028675607857395
doi:10.2991/assehr.k.211110.092,doi:10.2991/assehr.k.211110.092,STM-METADATA-EN,metadata,en,9,0.7159526493883541,1,0.12829301413561775,0.5876596352527363,FALSE,FALSE,2021,Online Learning Implementation During the COVID-19 Pandemic,10.2991/assehr.k.211110.092,OpenAlex,metadata,1.1396183259702202
doi:10.1177/21582440211000053,doi:10.1177/21582440211000053,STM-METADATA-EN,metadata,en,19,0.8359205556710697,11,0.10298718205369772,0.732933373617372,FALSE,FALSE,2021,"A Qualitative Exploration of Implementation, Adaptation, and Sustainability of a School-Based Physical Activity Intervention: Move for Well-Being in School",10.1177/21582440211000053,OpenAlex,metadata,0.7119125160481599
doi:10.36941/jesr-2020-0034,doi:10.36941/jesr-2020-0034,STM-METADATA-EN,metadata,en,16,0.30464666604421126,6,0.24950306220668642,0.05514360383752484,FALSE,TRUE,2020,Factors Influencing the Principal's Leadership and Its Impact on Learning Quality and Learning Outcome,10.36941/jesr-2020-0034,OpenAlex,metadata,1.9702952488520322
doi:10.9756/int-jecse/v13i1.211002,doi:10.9756/int-jecse/v13i1.211002,STM-METADATA-EN,metadata,en,11,0.6616298815593394,17,0.09750069482216461,0.5641291867371748,FALSE,FALSE,2020,"Inclusion Schools in the Daerah Istimewa Yogyakarta Province, Indonesia: Regulations, Facilities and Aspirations of Teachers",10.9756/int-jecse/v13i1.211002,OpenAlex,metadata,1.379475297850698
doi:10.5539/ies.v13n4p106,doi:10.5539/ies.v13n4p106,STM-METADATA-EN,metadata,en,20,0.4943394785393049,2,0.36881407197149674,0.12552540656780814,FALSE,FALSE,2020,Enhancement of College English Teachers' Information Literacy in Information Environment,10.5539/ies.v13n4p106,OpenAlex,metadata,1.2068612279422803
doi:10.1111/rode.12904,doi:10.1111/rode.12904,STM-METADATA-EN,metadata,en,3,0.5054589984549215,7,0.29529849688134907,0.2101605015735724,FALSE,FALSE,2022,The effects of school-based management on Indian government schools,10.1111/rode.12904,OpenAlex,metadata,1.3957986100937068
doi:10.1108/ijem-06-2022-0236,doi:10.1108/ijem-06-2022-0236,STM-METADATA-EN,metadata,en,15,0.6158695454900488,6,0.17168449124020965,0.4441850542498391,FALSE,FALSE,2023,Cultural dimensions as key aspects to change and improve school performance: a qualitative study in the Brazilian public schools,10.1108/ijem-06-2022-0236,OpenAlex,metadata,1.381542601656987
doi:10.22230/ijepl.2021v17n10a1139,doi:10.22230/ijepl.2021v17n10a1139,STM-METADATA-EN,metadata,en,9,0.6596239248645038,4,0.16105166991268802,0.4985722549518158,FALSE,FALSE,2021,The Need of the Virtual Principal Amid the Pandemic,10.22230/ijepl.2021v17n10a1139,OpenAlex,metadata,1.2051288287761892
doi:10.37934/frle.25.1.19,doi:10.37934/frle.25.1.19,STM-METADATA-EN,metadata,en,8,0.25676581231390905,2,0.15012101698876545,0.1066447953251436,FALSE,FALSE,2021,Recruitment Criteria for Teachers' Retention in Malaysian International Schools: A Concept Paper,10.37934/frle.25.1.19,OpenAlex,metadata,2.244569566039792
doi:10.1093/oxrep/grab004,doi:10.1093/oxrep/grab004,STM-METADATA-EN,metadata,en,15,0.20853849329631857,2,0.20504435513167096,0.003494138164647609,FALSE,TRUE,2021,Management in education systems,10.1093/oxrep/grab004,OpenAlex,metadata,2.2109097736181127
doi:10.33474/elementeris.v3i1.8796,doi:10.33474/elementeris.v3i1.8796,STM-METADATA-EN,metadata,en,11,0.7664843870367071,13,0.1491191430571066,0.6173652439796005,FALSE,FALSE,2021,VISI KEPEMIMPINAN DIGITAL KEPALA SEKOLAH DASAR DI ERA TEKNOLOGI DIGITAL,10.33474/elementeris.v3i1.8796,OpenAlex,metadata,0.8906872552063873
doi:10.32517/0234-0453-2022-37-2-5-13,doi:10.32517/0234-0453-2022-37-2-5-13,STM-METADATA-EN,metadata,en,13,0.7418329217999291,1,0.1378523482058778,0.6039805735940513,FALSE,FALSE,2022,"Schools' digital renewal: Steps to the ""ideal school""",10.32517/0234-0453-2022-37-2-5-13,OpenAlex,metadata,0.9788960766019186
doi:10.15700/saje.v42n2a2071,doi:10.15700/saje.v42n2a2071,STM-METADATA-EN,metadata,en,14,0.2675229252329856,4,0.24314392226191006,0.024379002971075536,FALSE,TRUE,2022,The perspective of school leadership and management: The role of the school principal in academic learner performance,10.15700/saje.v42n2a2071,OpenAlex,metadata,1.9622960420844169
doi:10.51276/edu.v4i2.380,doi:10.51276/edu.v4i2.380,STM-METADATA-EN,metadata,en,16,0.7921803489401964,7,0.14013183429740936,0.652048514642787,FALSE,FALSE,2023,The Effect of Direct Compensation and Work Motivation on Teacher Productivity at Private Senior High School in Jakarta,10.51276/edu.v4i2.380,OpenAlex,metadata,0.791148718745436
doi:10.54097/fbem.v3i3.298,doi:10.54097/fbem.v3i3.298,STM-METADATA-EN,metadata,en,16,0.4823065878571276,8,0.11258163222618885,0.36972495563093877,FALSE,FALSE,2022,Influencing Factors and Intervention Strategies of Teachers' Work Engagement in Primary and Secondary Schools,10.54097/fbem.v3i3.298,OpenAlex,metadata,1.8995744283037694
doi:10.18488/journal.61.2020.83.379.393,doi:10.18488/journal.61.2020.83.379.393,STM-METADATA-EN,metadata,en,11,0.2794416600713428,16,0.24181867600848703,0.037622984062855774,FALSE,TRUE,2020,The Influence of the Maritime Learning Activities on the Development of Student Competencies: Case Study,10.18488/journal.61.2020.83.379.393,OpenAlex,metadata,2.08695807950189
doi:10.58578/arzusin.v1i1.104,doi:10.58578/arzusin.v1i1.104,STM-METADATA-EN,metadata,en,11,0.6004625097120501,5,0.13379753683305798,0.4666649728789921,FALSE,FALSE,2021,Pengaruh Manajemen Peserta Didik Sekolah Menengah Pertama terhadap Prestasi Belajar,10.58578/arzusin.v1i1.104,OpenAlex,metadata,1.5031665421004419
doi:10.29333/ajqr/14397,doi:10.29333/ajqr/14397,STM-METADATA-EN,metadata,en,3,0.3904936268143957,8,0.29252129031602264,0.09797233649837306,FALSE,TRUE,2024,Teachers' Perceptions Towards Decision-Making Processes: A Case Study of Secondary Schools in Rwanda,10.29333/ajqr/14397,OpenAlex,metadata,1.5832294525657513
doi:10.17648/acta.scientiae.7474,doi:10.17648/acta.scientiae.7474,STM-METADATA-EN,metadata,en,17,0.4034717875177246,14,0.1448433977259086,0.258628389791816,FALSE,FALSE,2023,ChatGPT as Co-Advisor in Scientific Initiation: Action Research with Project-Based Learning in Elementary Education,10.17648/acta.scientiae.7474,OpenAlex,metadata,2.0395943011598754
doi:10.26877/mpp.v16i1.12148,doi:10.26877/mpp.v16i1.12148,STM-METADATA-EN,metadata,en,13,0.7461758104906384,4,0.06912752140097021,0.6770482890896682,FALSE,FALSE,2022,Transformasi Digital Manajemen Pendidikan,10.26877/mpp.v16i1.12148,OpenAlex,metadata,1.1486041429402691
doi:10.46303/ressat.2022.3,doi:10.46303/ressat.2022.3,STM-METADATA-EN,metadata,en,10,0.9901093403923478,14,0.003171706693245615,0.9869376336991021,FALSE,FALSE,2022,Exploring Perceived Human Resources Factors Influencing the Performance of Grade 12 Accounting Learners in North West Secondary Schools in South Africa,10.46303/ressat.2022.3,OpenAlex,metadata,0.07986819318636695
doi:10.22460/collase,doi:10.22460/collase,STM-METADATA-EN,metadata,en,2,0.6903384294412596,11,0.11686688696151618,0.5734715424797434,FALSE,FALSE,2022,COLLASE (Creative of Learning Students Elementary Education),10.22460/collase,OpenAlex,metadata,1.177159616903311
doi:10.1109/honet53078.2021.9615391,doi:10.1109/honet53078.2021.9615391,STM-METADATA-EN,metadata,en,13,0.9393080584218644,1,0.012125013994930278,0.9271830444269341,FALSE,FALSE,2021,Internet of things Enabling Smart School: An Overview,10.1109/honet53078.2021.9615391,OpenAlex,metadata,0.3801505619503908
doi:10.6007/ijarbss/v12-i9/14803,doi:10.6007/ijarbss/v12-i9/14803,STM-METADATA-EN,metadata,en,10,0.3001229108357853,3,0.20036798302261538,0.09975492781316991,FALSE,TRUE,2022,Practices of Accountability and Transparency in Financial Management among Secondary School Principals,10.6007/ijarbss/v12-i9/14803,OpenAlex,metadata,2.148137523250961
doi:10.30957/cendekia.v14i2.642,doi:10.30957/cendekia.v14i2.642,STM-METADATA-EN,metadata,en,16,0.5499546599108404,6,0.12943575801882737,0.420518901892013,FALSE,FALSE,2020,"Pengaruh Gaya Kepemimpinan Virtual terhadap Penguasaan Manajemen dan Kinerja Kepala SD di Tanah Grogot, Kalimantan Timur",10.30957/cendekia.v14i2.642,OpenAlex,metadata,1.5576170468299522
doi:10.35497/408734,doi:10.35497/408734,STM-METADATA-EN,metadata,en,9,0.6873555370139471,12,0.1628609585462863,0.5244945784676609,FALSE,FALSE,2022,Parent's Perception on Face-to-Face Learning,10.35497/408734,OpenAlex,metadata,1.0312442710224428
doi:10.46692/9781447338567,doi:10.46692/9781447338567,STM-METADATA-EN,metadata,en,3,0.6406093870206215,5,0.2009572696991697,0.4396521173214518,FALSE,FALSE,2020,School Scandals: Blowing the Whistle on the Corruption of Our Education System,10.46692/9781447338567,OpenAlex,metadata,1.312818020570823
doi:10.17645/si.v10i2.4936,doi:10.17645/si.v10i2.4936,STM-METADATA-EN,metadata,en,3,0.2530227982322047,17,0.21126360207214595,0.04175919616005874,FALSE,TRUE,2022,"Children's Participation, Progressive Autonomy, and Agency for Inclusive Education in Schools",10.17645/si.v10i2.4936,OpenAlex,metadata,1.9840777104303737
doi:10.17478/jegys.1012179,doi:10.17478/jegys.1012179,STM-METADATA-EN,metadata,en,8,0.4538897953817997,14,0.3900987207646909,0.06379107461710881,FALSE,TRUE,2021,Creating and leading a learning environment in diverse Foundation Phase classrooms in a South African school,10.17478/jegys.1012179,OpenAlex,metadata,1.305998719932302
doi:10.1080/14767724.2021.1993796,doi:10.1080/14767724.2021.1993796,STM-METADATA-EN,metadata,en,2,0.22619797310808507,10,0.16826914957313144,0.05792882353495363,FALSE,TRUE,2021,NGOs schools are promoting education for sustainable development in rural areas,10.1080/14767724.2021.1993796,OpenAlex,metadata,2.3801088919601776
doi:10.1109/icic50835.2020.9288617,doi:10.1109/icic50835.2020.9288617,STM-METADATA-EN,metadata,en,20,0.9533428428962099,1,0.011822883632733778,0.9415199592634761,FALSE,FALSE,2020,Decision Support System For Student Scholarship Recipients Using Simple Additive Weighting Method with Sensitivity Analysis,10.1109/icic50835.2020.9288617,OpenAlex,metadata,0.3023070006803803
doi:10.21070/ijemd.v14i.589,doi:10.21070/ijemd.v14i.589,STM-METADATA-EN,metadata,en,11,0.6783209643443358,1,0.15856842414585492,0.5197525401984808,FALSE,FALSE,2021,Literature Study on Implementation of Elementary School Student Character Education,10.21070/ijemd.v14i.589,OpenAlex,metadata,1.1954494428019367
doi:10.1590/scielopreprints.3464,doi:10.1590/scielopreprints.3464,STM-METADATA-EN,metadata,en,17,0.21353693102667187,6,0.16500490423678765,0.04853202678988422,FALSE,TRUE,2022,"SCHOOL DIRECTOR ROLE IN MANAGEMENT OF CHILDREN'S EDUCATION IN SÃO JOSÉ DE MIPIBU, RN - BRAZIL",10.1590/scielopreprints.3464,OpenAlex,metadata,2.1468331593951993
doi:10.1177/21582440221085001,doi:10.1177/21582440221085001,STM-METADATA-EN,metadata,en,6,0.6616641635607469,13,0.20718118541732977,0.4544829781434171,FALSE,FALSE,2022,Empowering Personal Knowledge Management Among Teachers in Indonesia: A Multi-Faceted Approach using SEM,10.1177/21582440221085001,OpenAlex,metadata,1.1143667490283304
doi:10.47577/tssj.v50i1.9932,doi:10.47577/tssj.v50i1.9932,STM-METADATA-EN,metadata,en,11,0.48374378495407516,5,0.16887099979039305,0.3148727851636821,FALSE,FALSE,2023,School-Based Management From the Viewpoint of the Principal's Leadership (Study at State Vocational School 1 Bone),10.47577/tssj.v50i1.9932,OpenAlex,metadata,1.5430629684640838
doi:10.25446/oxford.21107608.v1,doi:10.25446/oxford.21107608.v1,STM-METADATA-EN,metadata,en,20,0.48295565829044124,19,0.28472790411221094,0.1982277541782303,FALSE,FALSE,2022,System Coherence for Learning: Applications of the RISE Education Systems Framework,10.25446/oxford.21107608.v1,OpenAlex,metadata,1.3677598746242934
doi:10.36941/ajis-2021-0053,doi:10.36941/ajis-2021-0053,STM-METADATA-EN,metadata,en,19,0.33953103369830717,9,0.1809674649343082,0.15856356876399896,FALSE,FALSE,2021,Impact of Student Learning at Home Prevent Pandemic Covid-19 in Indonesia,10.36941/ajis-2021-0053,OpenAlex,metadata,1.8629334147185528
doi:10.1371/journal.pone.0227519,doi:10.1371/journal.pone.0227519,STM-METADATA-EN,metadata,en,12,0.9785243760940973,14,0.004860886527823139,0.9736634895662741,FALSE,FALSE,2020,Educators' perceptions of organisational readiness for implementation of a pre-adolescent transdisciplinary school health intervention for inter-generational outcomes,10.1371/journal.pone.0227519,OpenAlex,metadata,0.15593882559816916
doi:10.3126/jmds.v31i01.52848,doi:10.3126/jmds.v31i01.52848,STM-METADATA-EN,metadata,en,3,0.912848403775027,1,0.040423309271950425,0.8724250945030765,FALSE,FALSE,2022,School governance in Nepal: A perspective of new public management theory,10.3126/jmds.v31i01.52848,OpenAlex,metadata,0.46919689358884714
doi:10.54195/ijpe.18201,doi:10.54195/ijpe.18201,STM-METADATA-EN,metadata,en,12,0.9563519615936283,16,0.012689715237031813,0.9436622463565966,FALSE,FALSE,2023,"Parental Involvement in High and Low Performing Schools in Gasabo District, Rwanda",10.54195/ijpe.18201,OpenAlex,metadata,0.2776740131894867
doi:10.3390/su141912279,doi:10.3390/su141912279,STM-METADATA-EN,metadata,en,17,0.3708843823674549,2,0.24424267170312128,0.12664171066433363,FALSE,FALSE,2022,"The Relationship between Figureheads and Managerial Leaders in the Private University Sector: A Decentralised, Competency-Based Leadership Model for Sustainable Higher Education",10.3390/su141912279,OpenAlex,metadata,1.6608728595732714
doi:10.22633/rpge.v24i2.13255,doi:10.22633/rpge.v24i2.13255,STM-METADATA-EN,metadata,en,3,0.38910762776947844,17,0.32488602909513015,0.06422159867434829,FALSE,TRUE,2020,"Nova gestão pública, educação e gestão escolar",10.22633/rpge.v24i2.13255,OpenAlex,metadata,1.5953705419747017
doi:10.37478/jpm.v4i1.2476,doi:10.37478/jpm.v4i1.2476,STM-METADATA-EN,metadata,en,11,0.5708254996732188,1,0.11955527763302164,0.4512702220401972,FALSE,FALSE,2023,WOMEN'S LEADERSHIP STRATEGY IN INCREASING COMPETITIVENESS IN EDUCATIONAL INSTITUTIONS SMK AL-KALAM BANI MARWAN LEBAK REGENCY,10.37478/jpm.v4i1.2476,OpenAlex,metadata,1.6752221326980121
doi:10.1177/08920206231177375,doi:10.1177/08920206231177375,STM-METADATA-EN,metadata,en,9,0.8359694727614227,4,0.11939047825128515,0.7165789945101376,FALSE,FALSE,2023,Leading schools during a pandemic and beyond: Insights from principals in the Philippines,10.1177/08920206231177375,OpenAlex,metadata,0.6529631985472208
doi:10.4018/978-1-7998-7760-8.ch009,doi:10.4018/978-1-7998-7760-8.ch009,STM-METADATA-EN,metadata,en,4,0.5875080590764762,15,0.14161664647897365,0.44589141259750253,FALSE,FALSE,2021,Educational Leadership,10.4018/978-1-7998-7760-8.ch009,OpenAlex,metadata,1.5946148437751813
doi:10.4135/9781071840801.n92,doi:10.4135/9781071840801.n92,STM-METADATA-EN,metadata,en,4,0.7714190510159795,15,0.05414414319647953,0.7172749078195,FALSE,FALSE,2023,Educational Leadership,10.4135/9781071840801.n92,OpenAlex,metadata,1.0954419494814918
doi:10.4324/9780429487224,doi:10.4324/9780429487224,STM-METADATA-EN,metadata,en,18,0.4632499097058993,4,0.39411645943922174,0.06913345026667755,FALSE,TRUE,2020,Anti-Racist Educational Leadership and Policy,10.4324/9780429487224,OpenAlex,metadata,1.3098301107573072
doi:10.1108/jea-03-2021-0057,doi:10.1108/jea-03-2021-0057,STM-METADATA-EN,metadata,en,15,0.3997190872467177,4,0.3430299872241732,0.05668910002254446,FALSE,TRUE,2021,Understanding educational leadership during times of crises: a scoping review,10.1108/jea-03-2021-0057,OpenAlex,metadata,1.2495835350557576
doi:10.1080/19415257.2020.1747105,doi:10.1080/19415257.2020.1747105,STM-METADATA-EN,metadata,en,4,0.657485657324258,5,0.10185708939337414,0.5556285679308839,FALSE,FALSE,2020,Bringing context and educational leadership together: fostering the professional development of school principals,10.1080/19415257.2020.1747105,OpenAlex,metadata,1.3184018209979627
doi:10.24234/miopap.v3i3.255,doi:10.24234/miopap.v3i3.255,STM-METADATA-EN,metadata,en,4,0.5018094209910112,7,0.29044639797104155,0.21136302301996968,FALSE,FALSE,2020,"EDUCATIONAL LEADERSHIP AND MANAGEMENT: THEORY, POLICY, AND PRACTICE",10.24234/miopap.v3i3.255,OpenAlex,metadata,1.4811249201744792
doi:10.4324/9781003360070-12,doi:10.4324/9781003360070-12,STM-METADATA-EN,metadata,en,4,0.7246828381750277,11,0.12813653883342982,0.5965462993415979,FALSE,FALSE,2023,Islamic educational leadership,10.4324/9781003360070-12,OpenAlex,metadata,1.084691386934917
doi:10.4018/978-1-6684-8332-9.ch008,doi:10.4018/978-1-6684-8332-9.ch008,STM-METADATA-EN,metadata,en,4,0.4218466952424989,8,0.41173540350228577,0.010111291740213135,FALSE,TRUE,2023,The Impact of Educational Leadership in Improving the Learning Experience,10.4018/978-1-6684-8332-9.ch008,OpenAlex,metadata,1.3698301548499274
doi:10.1080/13603124.2022.2042856,doi:10.1080/13603124.2022.2042856,STM-METADATA-EN,metadata,en,9,0.3033844672831723,6,0.1846722829843924,0.11871218429877992,FALSE,FALSE,2022,The emotional intensity of educational leadership: a scoping review,10.1080/13603124.2022.2042856,OpenAlex,metadata,2.068531656017184
doi:10.1177/14752409211032531,doi:10.1177/14752409211032531,STM-METADATA-EN,metadata,en,4,0.32969556287081164,8,0.2779628286460127,0.05173273422479896,FALSE,TRUE,2021,Educational Leadership and the Impact of Societal Culture on Effective Practices,10.1177/14752409211032531,OpenAlex,metadata,1.773880616244236
doi:10.1177/17411432211034174,doi:10.1177/17411432211034174,STM-METADATA-EN,metadata,en,4,0.2576901083623988,10,0.25514439981057646,0.0025457085518223455,FALSE,TRUE,2021,Principals' perceptions of school autonomy and educational leadership,10.1177/17411432211034174,OpenAlex,metadata,1.9026782206723254
doi:10.1080/00131911.2022.2066632,doi:10.1080/00131911.2022.2066632,STM-METADATA-EN,metadata,en,15,0.5403716025436314,4,0.39854251977232014,0.14182908277131123,FALSE,FALSE,2022,Educational leadership and policy studies in refugee education: a systematic review of existing research,10.1080/00131911.2022.2066632,OpenAlex,metadata,1.0323340230231133
doi:10.1080/13632434.2020.1789856,doi:10.1080/13632434.2020.1789856,STM-METADATA-EN,metadata,en,4,0.9454425611811677,15,0.016808610241580646,0.928633950939587,FALSE,FALSE,2020,"Exploring the leadership knowledge base: evidence, implications, and challenges for educational leadership in Wales",10.1080/13632434.2020.1789856,OpenAlex,metadata,0.3348432885964472
doi:10.1080/02680939.2020.1847412,doi:10.1080/02680939.2020.1847412,STM-METADATA-EN,metadata,en,18,0.541713834335569,4,0.3195936300766513,0.22212020425891765,FALSE,FALSE,2020,Anti-Racist Educational Leadership and Policy: Addressing Racism in Public Education,10.1080/02680939.2020.1847412,OpenAlex,metadata,1.252134613582953
doi:10.1177/1052684621993047,doi:10.1177/1052684621993047,STM-METADATA-EN,metadata,en,18,0.8515058344891734,17,0.06894687482855494,0.7825589596606184,FALSE,FALSE,2021,Disrupting Dysconsciousness: Confronting Anti-Blackness in Educational Leadership Preparation Programs,10.1177/1052684621993047,OpenAlex,metadata,0.6982995533625931
doi:10.1080/13603124.2021.1972162,doi:10.1080/13603124.2021.1972162,STM-METADATA-EN,metadata,en,4,0.5768138815776623,6,0.26886403769739453,0.3079498438802678,FALSE,FALSE,2021,Leadership for learning as an organization-wide practice: evidence on its multilevel structure and implications for educational leadership practice and research,10.1080/13603124.2021.1972162,OpenAlex,metadata,1.1824992104212593
doi:10.1177/17411432221142150,doi:10.1177/17411432221142150,STM-METADATA-EN,metadata,en,18,0.5566004930530312,15,0.33175350909288426,0.2248469839601469,FALSE,FALSE,2022,"Systematic review of research on women and educational leadership in Mainland China, Hong Kong and Taiwan",10.1177/17411432221142150,OpenAlex,metadata,1.0476189045916515
doi:10.1177/1052684621993046,doi:10.1177/1052684621993046,STM-METADATA-EN,metadata,en,18,0.778051032593933,4,0.16400309210302227,0.6140479404909107,FALSE,FALSE,2021,All We Need Is One Mic: A Call for Anti-racist Solidarity to Deconstruct Anti-Black Racism in Educational Leadership,10.1177/1052684621993046,OpenAlex,metadata,0.7882672019152939
doi:10.47191/ijsshr/v5-i5-26,doi:10.47191/ijsshr/v5-i5-26,STM-METADATA-EN,metadata,en,4,0.6296886674863931,11,0.2131285070752899,0.41656016041110316,FALSE,FALSE,2022,"Educational Leadership: Islamic Religious, Philosophy, Psychology, and Sociology Perspectives",10.47191/ijsshr/v5-i5-26,OpenAlex,metadata,1.2530109657131603
doi:10.1093/acrefore/9780190264093.013.613,doi:10.1093/acrefore/9780190264093.013.613,STM-METADATA-EN,metadata,en,4,0.6640248039890084,15,0.21194180256409936,0.4520830014249091,FALSE,FALSE,2020,Educational Leadership as Practice,10.1093/acrefore/9780190264093.013.613,OpenAlex,metadata,1.0601909718044153
doi:10.1177/1741143220918252,doi:10.1177/1741143220918252,STM-METADATA-EN,metadata,en,4,0.34701139431951183,18,0.2528292803514165,0.09418211396809534,FALSE,TRUE,2020,Curriculum analysis of educational leadership master's programs in the university system of Maryland,10.1177/1741143220918252,OpenAlex,metadata,1.8690368223299039
doi:10.1080/13603124.2020.1717000,doi:10.1080/13603124.2020.1717000,STM-METADATA-EN,metadata,en,15,0.8365528041663135,4,0.13016202212431308,0.7063907820420005,FALSE,FALSE,2020,The radical critique of culture and social justice educational leadership,10.1080/13603124.2020.1717000,OpenAlex,metadata,0.6042793106572641
doi:10.5038/2577-509x.4.2.1040,doi:10.5038/2577-509x.4.2.1040,STM-METADATA-EN,metadata,en,19,0.2697638784690461,4,0.2394875965157234,0.030276281953322687,FALSE,TRUE,2020,"Educational leadership, leader-member exchange and teacher self-efficacy",10.5038/2577-509x.4.2.1040,OpenAlex,metadata,1.9899601936906193
doi:10.1177/17411432211030747,doi:10.1177/17411432211030747,STM-METADATA-EN,metadata,en,15,0.813613210345544,4,0.1549724019347187,0.6586408084108253,FALSE,FALSE,2021,Exploring visual method in the field of educational leadership: Co-creating understandings of educational leadership and authority in school organisations,10.1177/17411432211030747,OpenAlex,metadata,0.6350887469234285
doi:10.24818/rmci.2021.1.74,doi:10.24818/rmci.2021.1.74,STM-METADATA-EN,metadata,en,4,0.4357685917044149,15,0.17132500652201083,0.2644435851824041,FALSE,FALSE,2021,Educational Leadership and ICT Implementation in Israeli Arab Sector - towards a Model of Hybrid Leadership,10.24818/rmci.2021.1.74,OpenAlex,metadata,1.8064559507107232
doi:10.1365/s42681-020-00016-z,doi:10.1365/s42681-020-00016-z,STM-METADATA-EN,metadata,en,15,0.7050633377932263,4,0.21672949124494967,0.4883338465482766,FALSE,FALSE,2020,"Educational leadership research, Twitter and the curation of followership",10.1365/s42681-020-00016-z,OpenAlex,metadata,0.9702060087385932
doi:10.1080/00220620.2023.2292573,doi:10.1080/00220620.2023.2292573,STM-METADATA-EN,metadata,en,4,0.6856040437076782,11,0.14941260609746831,0.5361914376102099,FALSE,FALSE,2023,An Islamic-oriented educational leadership model: towards a new theory of school leadership in Muslim societies,10.1080/00220620.2023.2292573,OpenAlex,metadata,1.1505698591406046
record:a697c343f95db71761935e22,record:a697c343f95db71761935e22,STM-METADATA-EN,metadata,en,3,0.7946173698603477,4,0.09129512818727084,0.7033222416730769,FALSE,FALSE,2021,Governance and educational leadership,NA,OpenAlex,metadata,0.9231714815392675
doi:10.1177/1478210320940136,doi:10.1177/1478210320940136,STM-METADATA-EN,metadata,en,4,0.757130026631273,2,0.18544748052784252,0.5716825461034305,FALSE,FALSE,2020,Leading with/in emotion states: The criticality of political subjects and policy debates in educational leadership on emotions,10.1177/1478210320940136,OpenAlex,metadata,0.8075335812303346
doi:10.22329/jtl.v16i1.6830,doi:10.22329/jtl.v16i1.6830,STM-METADATA-EN,metadata,en,18,0.5807917358385052,4,0.31296661463149283,0.26782512120701235,FALSE,FALSE,2022,Decolonizing Educational Leadership: Exploring Alternative Approaches to Leading Schools,10.22329/jtl.v16i1.6830,OpenAlex,metadata,1.1269374248313797
